GPSTime,easting,northing,altitude,vel_east,vel_north,vel_up,roll,pitch,heading,angvel_z,angvel_y,angvel_x
1631664927938833,-332.6273459068194,589.1419774763426,-0.20460629244075773,1.5171781220001632,-9.268960715585976,0.03698620134850035,-1.5801439358540545,-0.17639091615554897,-3.140029507380424,-0.03873210773456732,0.006654916834430251,0.0039517769220151055
1631664928038834,-332.47514047896425,588.2132588982513,-0.20150912183451636,1.510999059234252,-9.309801385533138,0.022018587925642666,-1.5796464295484047,-0.17617010348973594,-3.138367379710636,-0.023138725132269215,0.006989256756108091,-0.004684847090153504
1631664928138835,-332.32406434675136,587.2800783245784,-0.19918099915848386,1.5109719754457172,-9.355971647240299,0.03798819524956149,-1.5797739913721722,-0.1757315178538086,-3.1379385186017883,-0.025357102983930655,0.003960480289651699,0.012206986996135783
1631664928238836,-332.1728255206873,586.3420894965915,-0.19643433258041676,1.5150412562750524,-9.410897080866027,0.01578600492061703,-1.5805901145516228,-0.1747005978389263,-3.135666827260754,0.01864774070171151,0.011634533026302442,-0.013594235498087854
1631664928288836,-332.097545104636,585.8709790769885,-0.19579225074838527,1.4889154312345352,-9.430178115499146,-0.0038303623784480653,-1.5813359436085646,-0.1740832983276213,-3.1366309820623237,-0.03236379508577485,0.015653824060165467,-0.0404888888852223
1631664928438837,-331.87411022381264,584.4515709225642,-0.1941512046097421,1.4919048447390684,-9.49178056515214,0.00481386165353344,-1.5824717200711054,-0.17263236402332477,-3.136998470494692,0.020885098290595122,0.006784758905125664,-0.012669154897061087
1631664928538838,-331.726213306301,583.5001557668867,-0.19323733140542343,1.4658469770666873,-9.529396890248757,0.009552771023601697,-1.5821090786824508,-0.17170757252649457,-3.137459999143755,0.03398854385949586,0.010365349463304209,0.018073381558057874
1631664928638839,-331.5798516295839,582.5461690735816,-0.1909834865038425,1.4704181859002814,-9.563485717187453,0.04774283533934321,-1.579512894664993,-0.17064362474964576,-3.1394310823311327,-0.013967410402538028,0.01308424459081509,0.04165557105747508
1631664928688839,-331.5060024346445,582.0675689160788,-0.18922730017120443,1.4854791549070163,-9.58600991337908,0.03159101464903838,-1.5783530820939444,-0.17009091994285094,-3.137275105046852,0.01082498397421508,0.01106887129771397,0.015204375509729697
1631664928838841,-331.28433209368376,580.6218204896464,-0.1835104292928285,1.4681525638376514,-9.701098317618642,0.03767765757351289,-1.575219970422798,-0.16814217711553228,-3.139119820311394,-0.14350479694409599,0.013299351218583265,-0.01666880446367558
1631664928938842,-331.1355463631196,579.6480364271193,-0.17868735683978498,1.4653152303847083,-9.755164468662374,0.05430080833432768,-1.577737676529223,-0.1668529217635869,-3.1365317220970352,-0.1082609620597951,0.023218929872427723,-0.03660669087908287
1631664929038842,-330.98765254020714,578.66926476687,-0.17295325800941747,1.4543836735603872,-9.823169256351441,0.04402083418371995,-1.5786630005678775,-0.1645122176782493,-3.133339687404066,-0.12344439810023489,0.029970533424299155,-0.024488022571865668
1631664929138843,-330.8430496346314,577.6844135522368,-0.16974510734124587,1.433918823247927,-9.877201650581725,0.03530592927713967,-1.579416324966894,-0.16102721245415894,-3.13282513316986,-0.06437979154480822,0.02739252608288915,0.020300216779423026
1631664929238844,-330.70221731684785,576.69258430735,-0.16783889620965123,1.3931867320168714,-9.96473178314248,-0.007191896467241741,-1.5806601887148677,-0.1572887186590979,-3.132572478031302,0.08982331436983242,0.035862740255947226,-0.03963969153442948
1631664929338845,-330.5673302250322,575.6931343452836,-0.1686903429758898,1.333398720591413,-10.018353937909602,0.002155653109582454,-1.5834135103910154,-0.15321264938680396,-3.133924421680235,0.13347934871970898,0.03622690071403479,-0.00584793362467495
1631664929438846,-330.4357297943966,574.6888389310465,-0.16925298656891385,1.2840560892082966,-10.057035815159667,-0.010912752329193275,-1.585553907636791,-0.14947973772281553,-3.1338203487199663,-0.05800188379185318,0.041339617982505114,-0.03174495819321426
1631664929538846,-330.30778691348695,573.6818210831456,-0.17115915235567947,1.250445060263757,-10.089544828802234,-0.02406962033671385,-1.5855602266037687,-0.1450211900497619,-3.1351299117495333,-0.1672024382833938,0.051466501036559524,-0.011732077640007074
1631664929638847,-330.1822169893208,572.6696403859564,-0.17402509484042122,1.2380073545646293,-10.144283148462632,-0.020978301563791175,-1.586004004590234,-0.140562698331388,-3.1326225616586023,-0.051922058079069945,0.05171831714359857,0.015104481127972164
1631664929738848,-330.06030083906023,571.6538425979878,-0.17487912104438436,1.203903180954855,-10.162151851592215,-0.017950341148071675,-1.5842582663078366,-0.1357459207832941,-3.1301018727966263,0.022489004571578607,0.04469328743751637,-0.01656603253317049
1631664929788849,-330.00082365738416,571.1446265340693,-0.17367880114198753,1.1772848735847599,-10.200204319772121,0.049948510766233474,-1.5830824953317448,-0.13333800981293242,-3.1319740642944303,-0.06195394760856827,0.05374996192898864,0.061811694627240094
1631664929938850,-329.8280270626471,569.6088559530909,-0.16965019177347457,1.1149670929345399,-10.304184021161849,-0.01048239028053532,-1.5776854893930625,-0.1265169234904415,-3.131782286132647,-0.03680293387493121,0.033747422851360266,-0.034319880031225665
1631664930038851,-329.7185368986004,568.5719046960282,-0.16940702716176542,1.0882787071297004,-10.42012481909734,0.010592224790347122,-1.5802622203551897,-0.12338591588155827,-3.1307115045299834,0.0604518771892309,0.01940809104895934,-0.04013909786194508
1631664930138851,-329.61119523702763,567.5266678587477,-0.16699445194778337,1.0838616788365574,-10.460984963177008,0.008044123219425027,-1.5840540161774601,-0.12135841319648014,-3.131108002794544,0.0613813840001341,0.012975521964608126,-0.04187534050701852
1631664930238852,-329.5039050705429,566.4796974888769,-0.16681172622711563,1.0972313276113501,-10.47878159311236,-0.0031280673560757856,-1.5857627384708999,-0.11997678164912202,-3.132829769648621,0.09200248349054357,0.006548523417818405,0.022508632384228792
1631664930338853,-329.39435222076975,565.430026161323,-0.16827243288930757,1.1097083178911966,-10.52779817577018,-0.010563442818486226,-1.583032718768055,-0.119101608817957,-3.1306534000246455,0.04197039917498177,0.008965869044777657,0.05095934659449081
1631664930438854,-329.2852809651577,564.3750254118861,-0.17040644422980142,1.1103024533292298,-10.594705246920368,-0.011898129584053667,-1.5813037365776383,-0.11816244584080479,-3.130716194958804,0.08778544132725837,0.002840417396365114,0.012846896905346714
1631664930538855,-329.1744598537357,563.3103836415131,-0.1733212071406494,1.1015058936969295,-10.683750558352711,-0.03283654515161624,-1.5830903691099594,-0.11713664251767565,-3.127345227572712,-0.02638885965309838,0.01360356928926757,-0.035940921205881646
1631664930638856,-329.0652740584819,562.2383348623821,-0.17638706393814865,1.0793455882358831,-10.748227029835034,-0.02770240916828904,-1.587125016748791,-0.11588822610683748,-3.1267115872193685,-0.09551733691764035,0.009068621544980426,-0.04834004727584316
1631664930738857,-328.9583757939916,561.1606959675862,-0.17985839150377042,1.0448792806020377,-10.794075224904176,-0.057378506415788975,-1.5890609845892776,-0.11453861755302952,-3.1242274212217716,-9.034165845940344e-05,0.017043516502621876,0.006648233004622037
1631664930788857,-328.90670453885036,560.6203972678146,-0.18277052164958782,1.0181403818282202,-10.826139657182788,-0.05061705226752557,-1.588591445444688,-0.1138070677811539,-3.1277901279051106,0.019232439370937705,0.015514584458537782,0.023863261510816122
1631664930888858,-328.8052936429904,559.5349422385951,-0.18996770138238034,0.989753966356291,-10.880981041056804,-0.08269427815376744,-1.5883539246519869,-0.11266010969045673,-3.128850043722492,-0.06833647536725003,0.019527066550403007,-0.012725187010904295
1631664931038859,-328.6528428671409,557.8937495723742,-0.20081942949438747,1.035370462691169,-11.013983886464294,-0.11994047944121117,-1.5874363649018195,-0.11093612087762851,-3.130738517102538,-0.002835700204570408,0.006981405642470048,-0.0682281954475705
1631664931138860,-328.55136376204075,556.7843940606881,-0.21417678325292983,1.0102686346324827,-11.161191117008224,-0.13842590057272464,-1.59248054937334,-0.109295429466481,-3.131536497059614,0.040713280204178,0.014881390164898655,-0.041488184031874265
1631664931238861,-328.45108073696105,555.6644185691,-0.2298574898738862,1.02154331150909,-11.221950066444068,-0.17448056267309728,-1.6012096758711434,-0.10737205383088988,-3.1310724418146374,0.07148214046348089,0.023260927739612147,-0.07659099351394952
1631664931288861,-328.4009088543821,555.1030336018374,-0.23875133639745422,0.980107769788481,-11.220634573343139,-0.18881409712636438,-1.603943497665843,-0.10604331593376282,-3.1304448940901386,-0.12057270387910139,0.02470287436857134,-0.03768991044562363
1631664931438862,-328.25592600448556,553.414551636303,-0.2728515537712878,0.961856005437408,-11.286535554689712,-0.2528999035401747,-1.6032906501990516,-0.10276665073002778,-3.1321062942037488,0.10863377187557878,0.018223198516036408,0.009456921366252771
1631664931538863,-328.16049720106173,552.28165950478,-0.29668613303468977,0.9647444074326068,-11.37731173257443,-0.21603199872895382,-1.6003845141534099,-0.10118758221049215,-3.1304191667684234,0.026930203392160804,0.014016431908184539,0.05195853355906903
1631664931638864,-328.0662776205364,551.1401884634537,-0.3172254019970584,0.9461824567101436,-11.457163371194211,-0.20846873534482432,-1.597018135691627,-0.09948467048482014,-3.1322274365973946,0.03409713151554949,0.01560000569048919,0.009275976747030379
1631664931738865,-327.97039462433713,549.988311305607,-0.3364464120906537,0.9677799505500518,-11.580306910766415,-0.20692346394557726,-1.5975499503865587,-0.09766578778360324,-3.129842320855348,-0.013169461741063898,0.02498324680670246,-0.051915867304969505
1631664931838866,-327.87633131697936,548.8239083858736,-0.3577918937971371,0.8749192318490805,-11.707678627803505,-0.22842993224422803,-1.6025959072156148,-0.09536168389771234,-3.128695448105446,0.024153335563842727,0.02557597076069742,-0.04376131599207304
1631664931938866,-327.79542856907676,547.6500241782852,-0.38419339051247375,0.7564369223383953,-11.751050906232631,-0.30401247406608584,-1.6091065184893896,-0.09286254429462605,-3.1368737695507947,0.08294443225144456,0.017670518043494572,-0.08015013788998528
1631664932038868,-327.72299507454665,546.4744285819796,-0.41312626740924824,0.6982923625306,-11.74859337405599,-0.2742625563966679,-1.6103613868416873,-0.09049735638428719,3.1375940198699643,0.10151907801303264,0.023080968447480945,0.04576698571515053
1631664932138869,-327.6565323937573,545.3001272837356,-0.43835949442371036,0.6478075841978218,-11.74767875850504,-0.2379401928305275,-1.6017213878284322,-0.0888454291810091,3.1245344193374613,0.1677319582169183,0.009233883824255574,0.10858141410879418
1631664932188869,-327.6242936158366,544.7118830268307,-0.4496906134669024,0.6560393876352829,-11.799084781019788,-0.19028386894715493,-1.5963389483748816,-0.08828230146084605,3.119254794027307,0.072514351886344,0.006553212822436847,0.1438171215754814
1631664932288870,-327.55529160860533,543.5276455073147,-0.46568073643557556,0.7258417265003294,-11.896398915332501,-0.1105698001570963,-1.5880255228748006,-0.08673852302906569,3.1121736278941423,0.036535624292268025,0.016660505788853443,0.037985047365406706
1631664932438872,-327.4363253235484,541.7338084904247,-0.47105295080681003,0.8494473978808051,-11.998742715140992,0.018284632791404153,-1.5831026411047533,-0.08389964723266136,3.1134551266142707,-0.04715870187080602,0.015419979777143778,0.029543531941067597
1631664932538872,-327.3506900748189,540.5317777449691,-0.46676157101680105,0.8422919846822233,-12.043938113793692,0.05708994417437341,-1.5787566730146054,-0.08208959756298118,3.119942097895576,-0.05921356800591121,0.02335711952713748,0.045267582066042124
1631664932638873,-327.268584349782,539.3239507674309,-0.46016270984759455,0.7920171035370822,-12.113321828881372,0.06411843829890618,-1.575138796911641,-0.08028631757708575,3.1232887919321026,-0.02980594589296576,0.01959033221697449,0.009329693968828294
1631664932738874,-327.19102656648903,538.107590560661,-0.45222610297998667,0.7565422459913396,-12.210845644166158,0.09250317366361271,-1.5740601535242769,-0.07871911053913767,3.1251500081318784,-0.020905131611948343,0.012543025985203689,0.010322104178650812
1631664932788874,-327.15377505038555,537.4962419037856,-0.44796066411015356,0.7368803181385208,-12.245899140351357,0.08059203262218877,-1.5746456289825221,-0.07802080712906066,3.125183680547768,-0.0002660833230865088,0.0055298910594582225,-0.020401258147243282
1631664932938876,-327.04703337886326,535.6524804830987,-0.4376619112905587,0.7024466075854247,-12.329605579746145,0.05773408379428561,-1.57754465220347,-0.07623930264877234,3.124376686103418,0.013640695255157853,0.01756946431203681,-0.002737614408132351
1631664933038877,-326.9764124412564,534.4180955056379,-0.4328927112804003,0.7160835092169013,-12.353715917442525,0.03684387146191965,-1.578538270543146,-0.07530459902256137,3.124174086142038,0.014291762321183461,0.003317580160190579,-0.01764619059378867
1631664933138877,-326.90429764397425,533.1808113612565,-0.42825723183092723,0.7237541697347618,-12.394439155717961,0.06669493850072425,-1.5773714485909853,-0.07475212428945524,3.1251837374243765,-0.0230034794915195,0.007747998481591827,0.04347667590024513
1631664933238878,-326.83177929846613,531.9399139153288,-0.4219943562618321,0.7214016796336089,-12.430484577599962,0.0701524380270747,-1.5751610058153496,-0.0743350116029942,3.126446060875919,-0.022478448469883085,0.006587050088395187,0.014940638117769987
1631664933338879,-326.75911839802274,530.6933606864288,-0.4139442009556852,0.7260369696985174,-12.508693846280924,0.09685121952317868,-1.5734624239436625,-0.07385775971579407,3.1282616723954977,-0.010776073669772335,0.0005754912638271786,0.027308711162023228
1631664933438880,-326.68738587527173,529.4384999805209,-0.4051562671332023,0.715989003039285,-12.590683958806068,0.07955421565227601,-1.573773993292575,-0.07397020255223809,3.128041891213946,0.0052994522468628085,-0.012301396885994364,-0.02627011962053051
1631664933538881,-326.6156605538348,528.1750554568363,-0.39769533066082974,0.7309022883711738,-12.675510609836559,0.07177879026816031,-1.576123720426128,-0.07530567309011833,3.126949358476364,0.02237786383923449,-0.01977937439027496,-0.003587198820976015
1631664933638881,-326.54064925975194,526.9051687659203,-0.3924876842555855,0.779048039301685,-12.719543828991142,0.023059571344764985,-1.5782763902690313,-0.07776779545939386,3.1256032795697606,0.0237637848207221,-0.03452990827594482,-0.044222117028231506
1631664933738882,-326.46003486727255,525.6304483183918,-0.39011871882155114,0.8349927687218983,-12.772619947971371,0.022578544549792703,-1.579423722231272,-0.08096173620546278,3.125007761349993,-0.019206296901481852,-0.02925298863508255,0.010901335298691242
